Rooms,Price,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,Lattitude,Longtitude,Propertycount
0.022480779001353847,-0.15239597363185245,0.2755873690778887,0.008089461197084548,0.05007539427582662,0.568176958511702,0.4161993190025909,0.15866735380945052,0.9176259016121523,1.2878336870020355,0.3337537513260822,1.0490366849114718,-0.6787526645094373
0.022480779001353847,-0.13011668196693454,0.2755873690778887,0.008089461197084548,0.05007539427582662,0.568176958511702,-0.6425125427432918,0.10706090815035821,0.4063108650638021,-0.3830955433917542,0.48868392493495144,1.0204584635658467,-0.6787526645094373
1.0529755479895828,0.2189255541167796,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2585862166813101,0.17288443533520745,0.1473581805427822,0.44495363399702,1.0614205808277197,-0.6787526645094373
2.083470316977812,0.6125263735303296,0.2755873690778887,0.008089461197084548,2.110406375624601,1.968122350515643,0.4161993190025909,0.3387409088752194,1.7846383548897895,0.2799716115264163,0.4786884298634344,0.9070981855621026,-0.6787526645094373
0.022480779001353847,-0.2563660014014694,0.2755873690778887,0.008089461197084548,0.05007539427582662,1.968122350515643,0.4161993190025909,-0.09497283655757764,0.23957770097194878,0.014744749559148092,0.4337087020415189,0.9356764069077277,-0.6787526645094373
1.0529755479895828,0.010985498577545647,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.6988880190067572,0.906510357339362,-0.11786868142448602,0.5011782937744365,0.9899750274640633,-0.6787526645094373
0.022480779001353847,-0.4316297624988238,0.2755873690778887,0.008089461197084548,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.1992837373578706,-0.48293267675941565,0.5451984734936846,0.3599919258888588,0.9375816216641568,-0.6787526645094373
0.022480779001353847,-0.003867362532399636,0.2755873690778887,0.008089461197084548,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.1279230883104168,-0.5273948538505765,-0.11786868142448602,0.46119631348827955,0.9613968061187089,-0.6787526645094373
1.0529755479895828,0.33329258466335826,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.013720134881559964,1.1288212427951665,0.8369480216576796,0.5374119634087302,0.9661598430095111,-0.6787526645094373
0.022480779001353847,-0.04099951530726284,0.2755873690778887,0.008089461197084548,0.05007539427582662,0.568176958511702,-0.6425125427432918,0.2640762640918518,6.397589228097732,0.014744749559148092,0.393726721755362,1.0595153660715615,-0.6787526645094373
1.0529755479895828,-0.11526382085698925,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,1.4749111807484736,0.2025877330937844,0.7620082817930892,0.1473581805427822,0.48868392493495144,0.9299607626384402,-0.6787526645094373
1.0529755479895828,0.3303220124413692,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,0.4161993190025909,0.28164441580558536,1.7401761777986287,0.5451984734936846,0.3612413627728428,0.8966195044022838,-0.6787526645094373
0.022480779001353847,-0.13011668196693454,0.2755873690778887,0.008089461197084548,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.12572706934620012,0.350733143699851,0.2799716115264163,0.5074254781940902,1.0185532488096882,-0.6787526645094373
1.0529755479895828,0.03326479024246357,0.2755873690778887,0.008089461197084548,1.0802408849502136,0.568176958511702,0.4161993190025909,0.22564593221805967,0.7620082817930892,0.2799716115264163,0.42121433320212265,0.8994773265366567,-0.6787526645094373
-1.0080139899868752,-0.25933657362345847,0.2755873690778887,0.008089461197084548,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.1136489650430083,-0.038310905847806775,0.014744749559148092,0.5011782937744365,1.0090271750278133,-0.6787526645094373
2.083470316977812,0.7610549846297824,0.2588956204053987,0.2273830511001266,1.0802408849502136,1.968122350515643,0.4161993190025909,0.19050962879059258,1.2177455969774882,-0.6483224053590225,-0.4996206502635598,1.010932389783701,-0.4034628504471871
1.0529755479895828,1.206640817928141,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,0.4161993190025909,0.7219462181310325,-0.3606616897587232,-0.11786868142448602,-0.5720879895322359,1.2871885294572643,-0.4034628504471871
0.022480779001353847,-0.08184488335961236,0.2588956204053987,0.2273830511001266,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.24430212612431285,-0.14946634857570898,0.9430387664445868,-0.5446003780854752,1.0833305505261135,-0.4034628504471871
0.022480779001353847,1.0061271929438795,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.4869721889598463,0.017266815516144333,0.1473581805427822,-0.5745868633001152,1.215742976093337,-0.4034628504471871
0.022480779001353847,0.3303220124413692,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.19709768568324265,-0.08277308293896767,-0.3830955433917542,-0.5108655822190609,1.1185770235186991,-0.4034628504471871
0.022480779001353847,0.12238195690213526,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.327760814054136,-0.3606616897587232,-0.3830955433917542,-0.5558453100409764,1.2186007982279807,-0.4034628504471871
1.0529755479895828,1.370022290137539,0.2588956204053987,0.2273830511001266,1.0802408849502136,1.968122350515643,0.4161993190025909,0.48367816051352125,0.950972534430523,0.8369480216576796,-0.42465443722700447,1.0490366849114718,-0.4034628504471871
0.022480779001353847,-0.42717390416584017,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.18610762357257044,-0.44958604394104495,-0.11786868142448602,-0.5795846108358736,1.1385817784606638,-0.4034628504471871
1.0529755479895828,0.897701306841279,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.4759920941387628,0.33961759942706077,-0.3830955433917542,-0.5171127666388033,1.3071932843989582,-0.4034628504471871
0.022480779001353847,-0.6722461124799374,0.2588956204053987,0.2273830511001266,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.5352746388830248,-0.3161995126675623,0.9960841388380406,-0.6008250378628918,0.9937854569769216,-0.4034628504471871
-1.0080139899868752,-0.6351139597050741,0.2588956204053987,0.2273830511001266,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3222607993540055,-0.2606217913036112,0.2799716115264163,-0.5358543198979422,1.1433448153514658,-0.4034628504471871
2.083470316977812,-0.02614665419731756,0.2588956204053987,0.2273830511001266,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.17732354771570366,0.7397771932475088,1.2878336870020355,-0.5595936206928396,1.152870889133341,-0.4034628504471871
1.0529755479895828,0.2634841374466154,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.05434648571956881,0.7397771932475088,1.075652197428221,-0.6483036394527752,1.126197882544145,-0.4034628504471871
-1.0080139899868752,-0.6603638235919811,0.2588956204053987,0.2273830511001266,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.23222402182112103,-0.5718570309417375,0.014744749559148092,-0.46713529128104064,1.002358923380582,-0.4034628504471871
-1.0080139899868752,0.4045863179910956,0.2588956204053987,0.2273830511001266,-0.9800900963985605,-0.8317684334922391,0.4161993190025909,0.11584498400722498,-0.6830124736696396,-0.3830955433917542,-0.45464092244164434,1.0814253357696844,-0.4034628504471871
0.022480779001353847,-0.7539368485846364,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.11363899775341954,-0.349546145485933,-0.3830955433917542,-0.5770857370679944,1.1614443555370013,-0.4034628504471871
0.022480779001353847,-0.49401177916059397,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.28492847696232165,-0.19392852566686988,0.8899933940511332,-0.5508475625052178,1.208122117067891,-0.4034628504471871
2.083470316977812,1.5928152067867183,0.2588956204053987,0.2273830511001266,2.110406375624601,3.3680677425195844,0.4161993190025909,0.17074545811264233,2.6294197196218465,1.3143563731987624,-0.46713529128104064,1.005216745514955,-0.4034628504471871
0.022480779001353847,-0.49252649304959945,0.2588956204053987,0.2273830511001266,0.05007539427582662,-0.8317684334922391,0.4161993190025909,-0.1970877183936539,-0.5718570309417375,0.8104253354609527,-0.5308565723620949,1.091904016929774,-0.4034628504471871
0.022480779001353847,0.686790679080056,0.2588956204053987,0.2273830511001266,0.05007539427582662,0.568176958511702,0.4161993190025909,0.1817255529337258,-0.2606217913036112,-0.3830955433917542,-0.45589035932553956,1.0404632185078113,-0.4034628504471871
1.0529755479895828,0.28576342911153335,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.09716885552179434,0.7620082817930892,1.075652197428221,-0.6458047656848073,1.1100035571150386,-0.4034628504471871
1.0529755479895828,-0.2637924319564421,0.2588956204053987,0.2273830511001266,1.0802408849502136,1.968122350515643,0.4161993190025909,-0.11693302619974458,0.3618486879726412,1.2878336870020355,-0.4733824757007832,1.0690414398531656,-0.4034628504471871
1.0529755479895828,0.2560577068916428,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,0.4161993190025909,0.012632092689040364,0.8509326359754109,1.075652197428221,-0.6408070181490487,1.126197882544145,-0.4034628504471871
1.0529755479895828,0.4937034846507673,0.2588956204053987,0.2273830511001266,0.05007539427582662,0.568176958511702,1.4749111807484736,0.27615436839504365,0.4285419536093825,0.1473581805427822,-0.5895801059074794,1.3081458917771727,-0.4034628504471871
1.0529755479895828,-0.4123210430558949,0.2588956204053987,0.2273830511001266,1.0802408849502136,0.568176958511702,-0.6425125427432918,-0.5352746388830248,0.07284453688009544,-0.3830955433917542,-0.533355446130063,1.1157192013843262,-0.4034628504471871
0.022480779001353847,-0.5578790819333587,0.2588956204053987,0.2273830511001266,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.34861302692460583,-0.4162394111226743,0.9695614526413137,-0.5920789796753587,1.1147665940061116,-0.4034628504471871
1.0529755479895828,2.335458262283982,-0.3920825778217013,0.2164183716049745,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.18062754345161747,0.5063507635189141,-1.9744567151953636,-0.2572298947787389,0.7308658205983624,0.3415201021319573
-1.0080139899868752,-0.5177763569365064,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.38484733983418123,-0.6274347523056886,0.1473581805427822,-0.4733824757007832,0.9156716519657631,0.3415201021319573
2.083470316977812,2.261193956734256,-0.3920825778217013,0.2164183716049745,2.110406375624601,3.3680677425195844,-0.6425125427432918,0.2421160744496849,2.2737223028925593,-0.6483224053590225,-0.38217358317296823,0.7156241025474707,0.3415201021319573
0.022480779001353847,0.8501721512894541,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.20038174683997895,0.5063507635189141,0.8899933940511332,-0.35593540861019163,0.8413682764674628,0.3415201021319573
-1.0080139899868752,-0.6870989735898826,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.6802218578109154,-0.8386300934887028,-0.11786868142448602,-0.3334455446991895,0.6203633647295327,0.3415201021319573
0.022480779001353847,1.35071357069461,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,0.2399200554854682,0.22846215669915854,-0.11786868142448602,-0.4708836019329039,0.6594202672347058,0.3415201021319573
-1.0080139899868752,-0.5860995180422547,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3749652544952061,-0.6385502965784787,0.1473581805427822,-0.3459399135386746,0.741344501758452,0.3415201021319573
0.022480779001353847,0.9095835957292352,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,-0.6425125427432918,0.3178787287151608,0.11730671397125633,-0.3830955433917542,-0.43839824295038476,0.9937854569769216,0.3415201021319573
-1.0080139899868752,-0.9618769041238704,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9720166247621854,1.2347883146085818,-0.5158633297548194,0.91281382983139,0.3415201021319573
1.0529755479895828,2.261193956734256,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,0.1235310503819834,0.9843191672488936,-1.788797911818276,-0.19600748746556385,0.6851406664454164,0.3415201021319573
0.022480779001353847,1.8527402762107605,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,0.7087701043457324,-0.13835080430291877,-0.9135492673262907,-0.43215105853064223,0.9756859167913862,0.3415201021319573
-1.0080139899868752,-0.9544504735688977,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.44854185708605415,-0.7385901950335907,-0.11786868142448602,-0.49837121337966456,0.9899750274640633,0.3415201021319573
0.022480779001353847,1.370022290137539,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.3661911459279281,-0.42735495539546453,-1.0461626983099248,-0.4733824757007832,0.6908563107147039,0.3415201021319573
0.022480779001353847,0.33329258466335826,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.06642459002276062,-0.3161995126675623,-0.7013677777524762,-0.3584342823780709,0.9671124503877256,0.3415201021319573
0.022480779001353847,0.8085841401816073,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.06204251938391598,0.18399997960799766,-0.9135492673262907,-0.4446454273701273,0.6308420458890808,0.3415201021319573
-1.0080139899868752,-0.8549363041322643,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.7385901950335907,0.014744749559148092,-0.2184973513764772,0.6413207270491704,0.3415201021319573
-1.0080139899868752,-0.9544504735688977,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.44854185708605415,-0.7385901950335907,-0.11786868142448602,-0.49837121337966456,0.9899750274640633,0.3415201021319573
0.022480779001353847,-0.7227458402537513,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.605203663760108,-0.11786868142448602,-0.2184973513764772,0.6413207270491704,0.3415201021319573
2.083470316977812,2.273076245622212,-0.3920825778217013,0.2164183716049745,2.110406375624601,0.568176958511702,2.5336230424943564,0.26627228305606854,32.997086672884734,-1.178776129293559,-0.42965218476276296,0.686093273823631,0.3415201021319573
0.022480779001353847,1.0432593457187427,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,0.30909465285829407,-0.11611971575733833,-0.9135492673262907,-0.5021195240314391,0.9814015610604029,0.3415201021319573
0.022480779001353847,1.741343817886171,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,0.18501958138005084,0.906510357339362,1.1817429422151282,-0.41216006838760816,0.862325638787642,0.3415201021319573
-1.0080139899868752,-0.2712188625114147,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.06971861846908567,-0.5385103981233668,-0.9135492673262907,-0.48087909700442094,0.785164441154698,0.3415201021319573
0.022480779001353847,1.0729650679386333,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,-1.7012244044891747,0.10596289866824986,0.7731238260658794,-1.178776129293559,-0.33594441846706874,0.7994535518273751,0.3415201021319573
-1.0080139899868752,-0.2637924319564421,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.3705732165667727,-0.6163192080328983,0.1473581805427822,-0.4471443011380066,0.7060980287655956,0.3415201021319573
2.083470316977812,2.409722567833709,-0.3920825778217013,0.2164183716049745,2.110406375624601,1.968122350515643,0.4161993190025909,0.34532896576786953,1.9291404304360624,0.7839026492642259,-0.45214204867376506,0.6279842237544371,0.3415201021319573
-1.0080139899868752,-0.8133482930244175,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.749705739306381,-0.11786868142448602,-0.5133644559869401,0.8966195044022838,0.3415201021319573
1.0529755479895828,1.7086675234442914,-0.3920825778217013,0.2164183716049745,1.0802408849502136,0.568176958511702,0.4161993190025909,0.3574070700710613,0.21734661242636832,-0.11786868142448602,-0.4059128839678656,0.9375816216641568,0.3415201021319573
0.022480779001353847,0.779621061017214,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.09058079862914425,-0.46070158821383517,-0.9135492673262907,-0.4596386699774029,0.7537283976747,0.3415201021319573
0.022480779001353847,1.6329179317835705,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.16196138225577555,-0.14946634857570898,-1.178776129293559,-0.46713529128104064,0.7508705755400562,0.3415201021319573
0.022480779001353847,3.4494228455298783,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,2.5336230424943564,0.4276796769259955,0.028382359788934556,-0.11786868142448602,-0.4458948642540225,0.6708515557727392,0.3415201021319573
0.022480779001353847,1.5259773317919645,-0.3920825778217013,0.2164183716049745,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.22454792273595134,0.22846215669915854,-0.6483224053590225,-0.3734275249853464,0.8861408232421941,0.3415201021319573
0.022480779001353847,0.8130399985145909,-0.3920825778217013,0.2164183716049745,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.2245379554463626,0.18399997960799766,0.6778119044773186,-0.35218709795832837,0.6870458812018456,0.3415201021319573
0.022480779001353847,3.3008942344304257,-0.3920825778217013,0.2164183716049745,0.05007539427582662,1.968122350515643,0.4161993190025909,-0.0774046848438441,0.8509326359754109,1.367401745592216,-0.2872163799933788,0.6689463410163101,0.3415201021319573
-1.0080139899868752,-0.6098640958181671,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.444139851868032,-0.6941280179424298,-0.11786868142448602,-0.3434410397707953,0.6803776295546143,0.3415201021319573
1.0529755479895828,1.392301581802457,-0.3920825778217013,0.2164183716049745,1.0802408849502136,-0.8317684334922391,2.5336230424943564,0.3123886813046191,0.017266815516144333,-1.178776129293559,-0.4508926117897811,0.8451787059803211,0.3415201021319573
-1.0080139899868752,-0.5608496541553477,-0.3920825778217013,0.2164183716049745,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,0.15756934432734218,-0.7608212835791712,0.1473581805427822,-0.442146553602248,0.8489891354934501,0.3415201021319573
1.0529755479895828,3.189497776105836,-0.3920825778217013,0.2164183716049745,1.0802408849502136,1.968122350515643,-0.6425125427432918,0.15866735380945052,1.406709849614922,-1.9744567151953636,-0.2047535456530969,0.6870458812018456,0.3415201021319573
2.083470316977812,3.330599956650316,-0.3920825778217013,0.2164183716049745,2.110406375624601,3.3680677425195844,0.4161993190025909,0.2783503873592603,2.9295394149871825,1.1817429422151282,-0.4271533109948837,0.6870458812018456,0.3415201021319573
2.083470316977812,1.555683054011855,-0.3920825778217013,0.2164183716049745,1.0802408849502136,1.968122350515643,0.4161993190025909,0.12682507882830846,1.5400963808884047,0.41258504251005046,-0.4458948642540225,0.73467625011095,0.3415201021319573
1.0529755479895828,1.4145808734673748,-0.3920825778217013,0.2164183716049745,1.0802408849502136,0.568176958511702,0.4161993190025909,0.21795986584330126,0.7397771932475088,-0.11786868142448602,-0.47213303881679913,0.6594202672347058,0.3415201021319573
1.0529755479895828,2.483986873383435,-0.3920825778217013,0.2164183716049745,1.0802408849502136,1.968122350515643,-0.6425125427432918,-0.5352746388830248,1.2622077740686493,-1.3909576188673736,-0.30595793325251763,0.695619347605506,0.3415201021319573
1.0529755479895828,1.370022290137539,-0.3920825778217013,0.2164183716049745,1.0802408849502136,1.968122350515643,2.5336230424943564,0.23003797014649308,1.4178253938877123,0.41258504251005046,-0.3496882241904491,0.6108372909473869,0.3415201021319573
2.083470316977812,1.741343817886171,-0.3920825778217013,0.2164183716049745,2.110406375624601,4.7680131345235255,-0.6425125427432918,0.16635342018420896,3.4408544515355324,1.2082656284118551,-0.278470321805757,0.7137188877910414,0.3415201021319573
2.083470316977812,2.4691340122734897,-0.3920825778217013,0.2164183716049745,1.0802408849502136,0.568176958511702,0.4161993190025909,0.17074545811264233,2.4404554669844125,1.075652197428221,-0.42590387411098846,0.7623018640783604,0.3415201021319573
1.0529755479895828,2.781044095582341,-0.1917815937518243,0.23834773059527872,1.0802408849502136,0.568176958511702,0.4161993190025909,0.2190578753254096,0.7953549146114598,-0.7809358363426566,-0.13228620638450955,0.7499179681621124,-0.957948928353873
0.022480779001353847,0.757341769352296,-0.1917815937518243,0.23834773059527872,0.05007539427582662,-0.8317684334922391,-0.6425125427432918,-0.031288286595293514,-0.14946634857570898,-1.178776129293559,-0.2309917202159623,0.763254471456575,-0.957948928353873
-1.0080139899868752,-0.36776245972605903,-0.1917815937518243,0.23834773059527872,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.4144935958511066,-0.6718969293968494,-0.11786868142448602,-0.22974228333197827,0.862325638787642,-0.957948928353873
1.0529755479895828,1.927004581760487,-0.1917815937518243,0.23834773059527872,1.0802408849502136,0.568176958511702,-0.6425125427432918,0.1817255529337258,0.950972534430523,-1.4440029912608272,-0.2647265160823767,0.8889986453765671,-0.957948928353873
2.083470316977812,2.7067797900326145,-0.1917815937518243,0.23834773059527872,2.110406375624601,0.568176958511702,0.4161993190025909,0.3376428993931111,1.706829544980258,-1.4440029912608272,-0.12603902196476702,0.7137188877910414,-0.957948928353873
0.022480779001353847,1.6670795123364446,-0.1917815937518243,0.23834773059527872,0.05007539427582662,1.968122350515643,0.4161993190025909,-0.021406201256318393,0.050613448334515,-1.9744567151953636,-0.22974228333197827,0.7832592263982688,-0.957948928353873
1.0529755479895828,2.2908996789541463,-0.1917815937518243,0.23834773059527872,1.0802408849502136,-0.8317684334922391,-0.6425125427432918,0.25199815978866,1.0176658000672643,-1.9744567151953636,-0.23224115709985751,0.8861408232421941,-0.957948928353873
-1.0080139899868752,0.3377484429963419,-0.1917815937518243,0.23834773059527872,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.1597553960019701,-0.43847049966825474,-0.5157089743753883,-0.30720737013641286,0.8489891354934501,-0.957948928353873
0.022480779001353847,-0.2222044208485953,-0.1917815937518243,0.23834773059527872,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.3760632639773145,-0.038310905847806775,0.8899933940511332,-0.19100973992980533,0.8099322329874648,-0.957948928353873
2.083470316977812,2.7513383733624504,-0.1917815937518243,0.23834773059527872,2.110406375624601,1.968122350515643,2.5336230424943564,0.17294147707685903,0.8731637245209914,1.075652197428221,-0.29596243818091184,0.7804014042638958,-0.957948928353873
1.0529755479895828,2.781044095582341,-0.1917815937518243,0.23834773059527872,1.0802408849502136,0.568176958511702,1.4749111807484736,0.356309060588953,0.32850205515427056,-0.9931173259164712,-0.3034590594845496,0.8794725715949628,-0.957948928353873
-1.0080139899868752,-0.5281733597134681,-0.1917815937518243,0.23834773059527872,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.5718570309417375,0.014744749559148092,-0.1560255071794069,0.8661360683002295,-0.957948928353873
2.083470316977812,1.889872428985624,-0.1917815937518243,0.23834773059527872,2.110406375624601,0.568176958511702,2.5336230424943564,0.38485730712377003,1.5400963808884047,-1.4440029912608272,-0.2147490407247027,0.7642070788347896,-0.957948928353873
0.022480779001353847,0.8353192901795088,-0.1917815937518243,0.23834773059527872,0.05007539427582662,1.968122350515643,0.4161993190025909,-0.14877530118088664,0.7064305604291381,0.8634707078544064,-0.23723890463561603,0.7794487968856812,-0.957948928353873
0.022480779001353847,0.89473073461929,-0.1917815937518243,0.23834773059527872,0.05007539427582662,0.568176958511702,-0.6425125427432918,-0.17842155719781203,0.5952751177012359,-1.4440029912608272,-0.22474453579621972,0.7718279378602354,-0.957948928353873
2.083470316977812,3.6722157621790577,-0.1917815937518243,0.23834773059527872,2.110406375624601,3.3680677425195844,2.5336230424943564,0.21576384687908456,3.151850300442987,1.2878336870020355,-0.2997107488327751,0.8899512527547817,-0.957948928353873
1.0529755479895828,3.4494228455298783,-0.1917815937518243,0.23834773059527872,1.0802408849502136,-0.8317684334922391,2.5336230424943564,0.3925433734985284,2.974001592078343,1.1552202560184015,-0.12978733261654152,0.746107538649254,-0.957948928353873
0.022480779001353847,1.1472293734883596,-0.1917815937518243,0.23834773059527872,0.05007539427582662,0.568176958511702,0.4161993190025909,-0.13889321584191153,0.8064704588842501,0.8104253354609527,-0.15727494406330217,0.8251739510383564,-0.957948928353873
1.0529755479895828,3.0706748872262737,-0.1917815937518243,0.23834773059527872,1.0802408849502136,0.568176958511702,0.4161993190025909,0.3387409088752194,1.4734031152516633,1.2613110008053088,-0.23224115709985751,0.763254471456575,-0.957948928353873
1.0529755479895828,0.5159827763156852,-1.1599030167562296,-0.5511091930556727,1.0802408849502136,1.968122350515643,-1.7012244044891747,-0.4013174820658065,-0.14946634857570898,-1.9744567151953636,0.23379880061073421,-0.21221548380266178,-0.9944857233754905
0.022480779001353847,2.781044095582341,-1.1599030167562296,-0.5511091930556727,0.05007539427582662,-0.8317684334922391,0.4161993190025909,0.012632092689040364,0.22846215669915854,-1.4440029912608272,0.3362526250939614,-0.19411594361739706,-0.9944857233754905
1.0529755479895828,1.6299473595615814,-1.1599030167562296,-0.5511091930556727,0.05007539427582662,-0.8317684334922391,-1.7012244044891747,-0.07630667536173574,0.21734661242636832,-1.178776129293559,0.34000093574582474,-0.17411118867543243,-0.9944857233754905
-1.0080139899868752,-0.4123210430558949,-1.1599030167562296,-0.5511091930556727,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.4551199466891155,-0.43847049966825474,1.1817429422151282,0.28502571285230344,-0.19030551410453875,-0.9944857233754905
1.0529755479895828,2.43645771783161,-1.1599030167562296,-0.5511091930556727,1.0802408849502136,0.568176958511702,-1.7012244044891747,0.0554544624912659,-0.01607981730222633,1.3408790593954891,0.3300054406743077,-0.19506855099561163,-0.9944857233754905
-1.0080139899868752,1.9641367345353502,-1.1599030167562296,-0.5511091930556727,-2.0102555870729475,0.568176958511702,-1.7012244044891747,-0.08179672277227748,0.31738651088148034,-1.7092298532280954,0.25628866452164756,-0.15220121897730943,-0.9944857233754905
1.0529755479895828,2.1423710678546937,-1.1599030167562296,-0.5511091930556727,1.0802408849502136,0.568176958511702,0.4161993190025909,0.018122140099582098,0.27292433379031944,-1.9744567151953636,0.34374924639759924,-0.1884002993481096,-0.9944857233754905
0.022480779001353847,1.4442865956872655,-1.1599030167562296,-0.5511091930556727,0.05007539427582662,0.568176958511702,-1.7012244044891747,-0.44304184238592365,0.050613448334515,0.1473581805427822,0.25129091698588907,-0.17411118867543243,-0.9944857233754905
1.0529755479895828,1.2957579845878127,-1.1599030167562296,-0.5511091930556727,1.0802408849502136,0.568176958511702,0.4161993190025909,-0.30798667608659697,0.2062310681535781,-1.7092298532280954,0.34499868328158323,-0.16267990013739902,-0.9944857233754905
-2.0385087589751043,-0.9514799013469086,-1.1599030167562296,-0.5511091930556727,-2.0102555870729475,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.9720166247621854,0.1473581805427822,0.35249530458522105,-0.2017368026428429,-0.9944857233754905
-1.0080139899868752,-0.8282011541343628,-1.1599030167562296,-0.5511091930556727,-0.9800900963985605,-0.8317684334922391,-0.6425125427432918,-0.5352746388830248,-0.6385502965784787,-0.6483224053590225,0.3337537513260822,-0.1388647156825761,-0.9944857233754905
